x,y,wide_right,wide_left
-1211.664688,358.760937,6.119,5.780
-1206.623015,358.697245,6.101,5.744
-1201.597239,358.338537,6.016,5.785
-1196.628428,357.646101,5.990,5.918
-1191.758183,356.568411,5.947,6.004
-1187.028109,355.053938,5.908,6.001
-1182.479992,353.056207,5.928,5.709
-1178.157596,350.582617,6.073,5.809
-1174.10588,347.673145,6.250,5.776
-1170.369821,344.368227,6.378,5.667
-1166.993669,340.708563,5.945,5.965
-1163.962557,336.756782,5.788,5.953
-1161.159672,332.613328,5.701,5.888
-1158.458104,328.382386,5.579,5.995
-1155.730945,324.168145,5.738,5.913
-1152.868324,320.061052,6.049,5.727
-1149.853622,316.076371,6.076,5.853
-1146.701945,312.203783,6.071,5.991
-1143.428431,308.432947,5.996,6.123
-1140.048213,304.753523,5.922,6.255
-1136.576427,301.155171,5.847,6.387
-1133.028209,297.627549,5.895,6.349
-1129.418694,294.160318,5.965,6.278
-1125.762565,290.743553,6.085,6.148
-1122.064161,287.376878,6.250,5.967
-1118.317488,284.069450,6.414,5.785
-1114.516105,280.830840,6.156,6.056
-1110.653568,277.670622,5.879,6.347
-1106.719711,274.604808,5.603,6.638
-1102.6934,271.668375,5.753,6.470
-1098.551487,268.899780,5.902,6.303
-1094.270827,266.337477,6.052,6.136
-1089.829863,264.020960,6.039,6.048
-1085.223112,262.000200,5.844,5.984
-1080.458836,260.358504,5.596,5.771
-1075.589852,259.453060,5.675,5.903
-1070.694154,259.733262,6.049,5.592
-1065.845148,260.992380,5.565,6.025
-1061.105615,262.676427,5.752,5.967
-1056.462396,264.527315,6.096,5.868
-1051.85991,266.456522,6.092,5.926
-1047.262721,268.408491,6.052,5.999
-1042.668627,270.377749,6.011,6.073
-1038.078441,272.363366,5.970,6.147
-1033.492976,274.364411,5.929,6.221
-1028.913045,276.379953,5.889,6.295
-1024.33946,278.409063,5.876,6.324
-1019.773034,280.450809,5.933,6.242
-1015.214581,282.504262,5.990,6.161
-1010.664911,284.568735,6.047,6.079
-1006.12478,286.648627,6.105,5.998
-1001.594899,288.753125,6.162,5.916
-997.075973,290.891604,6.219,5.835
-992.568114,293.071612,6.227,5.827
-988.059206,295.263236,6.187,5.893
-983.525668,297.401432,6.147,5.959
-978.943476,299.419805,6.107,6.025
-974.288621,301.251975,6.067,6.092
-969.546329,302.845924,6.126,6.045
-964.727209,304.189094,6.377,5.781
-959.846199,305.275650,6.551,5.854
-954.918231,306.099755,6.219,5.899
-949.958243,306.655574,6.022,5.760
-944.981167,306.937271,5.946,5.531
-940.00194,306.939011,5.795,5.444
-935.035495,306.654959,5.475,5.652
-930.096709,306.079445,5.456,5.753
-925.196806,305.216912,5.596,5.838
-920.341344,304.087508,5.892,5.909
-915.535391,302.712739,6.103,5.911
-910.784016,301.114108,6.280,5.885
-906.092287,299.313118,6.226,6.038
-901.465272,297.331274,6.106,6.243
-896.90804,295.190081,6.160,6.221
-892.425659,292.911041,6.388,5.975
-888.023565,290.511698,6.363,5.948
-883.708973,287.990486,6.120,6.109
-879.489631,285.340086,6.019,6.164
-875.373288,282.553179,5.940,6.202
-871.367693,279.622445,6.232,6.071
-867.480595,276.540563,6.525,5.939
-863.719742,273.300214,6.422,6.027
-860.092884,269.894079,6.279,6.133
-856.607773,266.314846,6.237,6.121
-853.274717,262.560109,6.195,6.109
-850.110721,258.640343,6.110,6.103
-847.133879,254.568107,6.017,6.098
-844.362283,250.355965,6.060,6.038
-841.814026,246.016477,6.203,5.940
-839.507203,241.562204,6.245,5.844
-837.459905,237.005709,6.232,5.749
-835.690227,232.359553,6.113,5.884
-834.211958,227.636009,5.968,6.074
-833.001261,222.844825,6.151,6.100
-832.014848,217.994448,6.359,6.114
-831.209269,213.093310,6.406,6.128
-830.541071,208.149845,6.333,6.142
-829.966806,203.172487,6.260,6.157
-829.44302,198.169671,6.181,6.109
-828.926265,193.149828,6.098,6.026
-828.373088,188.121395,6.015,5.943
-827.738129,183.096553,5.861,5.969
-826.967223,178.104763,5.685,6.029
-826.003673,173.180455,5.655,5.954
-824.790781,168.358062,5.705,5.864
-823.271851,163.672015,5.826,5.841
-821.390183,159.156747,5.775,6.003
-819.089082,154.846690,5.713,6.128
-816.311849,150.776275,5.774,5.954
-813.011951,146.975358,5.862,5.932
-809.322027,143.393151,5.951,5.902
-805.516289,139.919348,6.012,5.881
-801.669462,136.607249,5.802,6.032
-797.682142,133.651249,5.757,6.065
-793.485446,131.166891,5.837,6.018
-789.099965,129.063057,5.915,6.056
-784.559911,127.217160,5.999,6.104
-779.899499,125.506613,6.094,6.166
-775.154082,123.814978,6.189,6.229
-770.368439,122.076662,6.194,6.190
-765.592,120.251153,6.165,6.113
-760.874224,118.298118,6.138,6.038
-756.264575,116.177221,6.148,6.015
-751.812513,113.848128,6.161,5.986
-747.567499,111.270505,6.262,5.705
-743.578996,108.404017,6.309,5.556
-739.895797,105.209031,6.120,5.981
-736.535671,101.678535,6.004,6.245
-733.472838,97.851303,6.096,6.052
-730.678255,93.769537,6.212,5.827
-728.122885,89.475440,6.358,5.562
-725.777684,85.011212,6.202,5.714
-723.613614,80.419057,5.995,5.932
-721.601632,75.741177,5.838,6.022
-719.7127,71.019773,5.738,6.024
-717.917502,66.295883,5.780,5.818
-716.182231,61.591389,5.718,5.758
-714.469395,56.912480,5.597,5.783
-712.741398,52.264887,5.645,5.796
-710.96064,47.654338,5.759,5.804
-709.089523,43.086563,5.803,5.862
-707.090448,38.567289,5.803,5.952
-704.925818,34.102247,5.795,6.000
-702.558062,29.697219,5.780,6.012
-699.957648,25.372632,6.000,5.847
-697.113959,21.183398,6.073,5.838
-694.019104,17.189393,5.854,6.129
-690.66519,13.450489,5.866,6.164
-687.049585,10.016155,6.016,6.045
-683.210574,6.854918,5.892,6.086
-679.205603,3.897396,5.761,6.129
-675.09223,1.073990,5.631,6.173
-670.92747,-1.684247,5.624,6.177
-666.7455,-4.418738,5.760,6.135
-662.549763,-7.133875,5.897,6.092
-658.34154,-9.831440,6.025,6.052
-654.122111,-12.513216,6.032,6.049
-649.892754,-15.180985,6.039,6.046
-645.654751,-17.836531,6.046,6.042
-641.409381,-20.481636,6.053,6.039
-637.157924,-23.118083,6.060,6.036
-632.90166,-25.747654,6.067,6.033
-628.641869,-28.372132,6.074,6.029
-624.37983,-30.993300,6.080,6.026
-620.116823,-33.612940,6.087,6.023
-615.854129,-36.232835,6.094,6.020
-611.593027,-38.854769,6.101,6.016
-607.334797,-41.480523,6.108,6.013
-603.080719,-44.111880,6.115,6.010
-598.83207,-46.750619,6.122,6.007
-594.589383,-49.397513,6.129,6.003
-590.351508,-52.051064,6.136,6.000
-586.117066,-54.709457,6.143,5.997
-581.884675,-57.370881,6.150,5.994
-577.652955,-60.033521,6.157,5.990
-573.420524,-62.695565,6.164,5.987
-569.186001,-65.355201,6.171,5.984
-564.948007,-68.010615,6.178,5.981
-560.705838,-70.660963,6.167,5.997
-556.463831,-73.312595,6.125,6.044
-552.228592,-75.975097,6.083,6.091
-548.006735,-78.658073,6.041,6.138
-543.804875,-81.371125,6.005,6.176
-539.62963,-84.123856,6.063,6.084
-535.487613,-86.925868,6.121,5.993
-531.38544,-89.786763,6.047,6.000
-527.329727,-92.716145,5.929,6.040
-523.333996,-95.728644,6.095,5.860
-519.439165,-98.858839,6.347,5.611
-515.692941,-102.146249,6.089,5.913
-512.143031,-105.630398,5.928,6.105
-508.834525,-109.347840,6.112,5.914
-505.774239,-113.291814,6.057,5.867
-502.939993,-117.422733,5.804,5.937
-500.308885,-121.700197,5.889,5.879
-497.858057,-126.083861,6.005,5.828
-495.572547,-130.544199,5.970,5.938
-493.454549,-135.075181,5.984,5.941
-491.508508,-139.673861,6.049,5.830
-489.738868,-144.337291,6.033,5.829
-488.150073,-149.062524,5.991,5.863
-486.746568,-153.846613,6.025,5.846
-485.532798,-158.686611,6.035,5.849
-484.513207,-163.579571,5.977,5.912
-483.69247,-168.522365,5.935,5.924
-483.083488,-173.505387,5.904,5.899
-482.709437,-178.510941,5.860,5.897
-482.594142,-183.520820,5.873,5.910
-482.760933,-188.516942,6.023,5.958
-483.215694,-193.485641,6.099,5.799
-483.942643,-198.418728,6.087,5.715
-484.924649,-203.308359,5.982,5.733
-486.14458,-208.146688,5.930,5.859
-487.57785,-212.930013,5.917,5.967
-489.171792,-217.670249,6.001,6.013
-490.867125,-222.382986,6.085,6.059
-492.604566,-227.083817,6.170,6.104
-494.327662,-231.787584,6.222,6.156
-496.018788,-236.498871,6.268,6.207
-497.688532,-241.214807,6.314,6.259
-499.348112,-245.932352,6.361,6.311
-501.008727,-250.648474,6.407,6.363
-502.677826,-255.361219,6.454,6.415
-504.355045,-260.070883,6.500,6.467
-506.039038,-264.778044,6.547,6.519
-507.728463,-269.483280,6.593,6.571
-509.421974,-274.187169,6.639,6.623
-511.118229,-278.890289,6.686,6.675
-512.815883,-283.593217,6.732,6.727
-514.513593,-288.296531,6.779,6.779
-516.210013,-293.000810,6.825,6.831
-517.903802,-297.706630,6.871,6.883
-519.593613,-302.414570,6.918,6.935
-521.278105,-307.125208,6.964,6.987
-522.955931,-311.839121,7.011,7.039
-524.62575,-316.556888,7.057,7.091
-526.286216,-321.279085,7.102,7.148
-527.935986,-326.006291,7.136,7.225
-529.573716,-330.739085,7.171,7.302
-531.1966,-335.476799,7.205,7.380
-532.796522,-340.214249,7.246,7.459
-534.364158,-344.945227,7.524,7.596
-535.890187,-349.663521,7.801,7.733
-537.364328,-354.390016,8.079,7.870
-538.77283,-359.243491,8.130,8.409
-539.920519,-364.265048,8.241,8.729
-539.961554,-369.136381,8.533,8.944
-537.988568,-373.449566,10.486,11.340
-534.198937,-376.683231,11.019,11.418
-529.530615,-378.291920,12.048,12.393
-524.546626,-378.398848,12.962,13.230
-519.548983,-377.571811,13.365,13.601
-514.724603,-376.234805,13.499,13.864
-510.051639,-374.524646,13.581,14.031
-505.485031,-372.546213,13.457,13.805
-500.979718,-370.404386,13.332,13.579
-496.494887,-368.194880,13.207,13.354
-492.015508,-365.957821,12.956,13.070
-487.536215,-363.712485,12.496,12.690
-483.051662,-361.478112,12.037,12.310
-478.571049,-359.248492,11.577,11.930
-474.191312,-356.863942,11.118,11.549
-470.016763,-354.149325,10.799,11.195
-465.999327,-351.180744,10.553,10.855
-462.036026,-348.124880,10.308,10.514
-458.072119,-345.070320,10.063,10.174
-454.105362,-342.020657,9.817,9.834
-450.136149,-338.975216,9.715,9.697
-446.164875,-335.933319,9.694,9.679
-442.191934,-332.894291,9.673,9.660
-438.217718,-329.857455,9.652,9.641
-434.242623,-326.822136,9.631,9.622
-430.267043,-323.787658,9.611,9.603
-426.291351,-320.753378,9.590,9.584
-422.315693,-317.719045,9.569,9.565
-418.340071,-314.684658,9.548,9.547
-414.364484,-311.650217,9.527,9.528
-410.388931,-308.615724,9.507,9.509
-406.413411,-305.581180,9.486,9.490
-402.437923,-302.546586,9.465,9.471
-398.462467,-299.511944,9.444,9.452
-394.487041,-296.477254,9.423,9.433
-390.511645,-293.442519,9.402,9.414
-386.536277,-290.407739,9.382,9.396
-382.560937,-287.372916,9.361,9.377
-378.585624,-284.338052,9.340,9.358
-374.610337,-281.303146,9.319,9.339
-370.635075,-278.268202,9.298,9.320
-366.659837,-275.233220,9.277,9.301
-362.684622,-272.198201,9.257,9.282
-358.70943,-269.163146,9.236,9.263
-354.734259,-266.128058,9.215,9.245
-350.759109,-263.092937,9.194,9.226
-346.783978,-260.057785,9.173,9.207
-342.808866,-257.022603,9.152,9.188
-338.833773,-253.987392,9.132,9.169
-334.858696,-250.952154,9.111,9.150
-330.883635,-247.916890,9.090,9.131
-326.908589,-244.881600,9.069,9.112
-322.933558,-241.846288,9.048,9.094
-318.958539,-238.810953,9.027,9.075
-314.983534,-235.775598,9.007,9.056
-311.00854,-232.740223,8.986,9.037
-307.033557,-229.704829,8.965,9.018
-303.058583,-226.669419,8.944,8.999
-299.083618,-223.633994,8.923,8.980
-295.108662,-220.598554,8.902,8.962
-291.133712,-217.563101,8.882,8.943
-287.158769,-214.527636,8.861,8.924
-283.183831,-211.492161,8.840,8.905
-279.208897,-208.456678,8.819,8.886
-275.233967,-205.421186,8.798,8.867
-271.259039,-202.385688,8.777,8.848
-267.284113,-199.350185,8.757,8.829
-263.309188,-196.314679,8.736,8.811
-259.334263,-193.279169,8.715,8.792
-255.359337,-190.243659,8.694,8.773
-251.384409,-187.208149,8.673,8.754
-247.409478,-184.172640,8.652,8.735
-243.434544,-181.137135,8.632,8.716
-239.459605,-178.101633,8.611,8.697
-235.48466,-175.066137,8.590,8.678
-231.509709,-172.030647,8.569,8.660
-227.534751,-168.995166,8.548,8.641
-223.559784,-165.959694,8.528,8.622
-219.584809,-162.924233,8.507,8.603
-215.609823,-159.888784,8.486,8.584
-211.634827,-156.853348,8.465,8.565
-207.659819,-153.817926,8.444,8.546
-203.684798,-150.782521,8.423,8.527
-199.709764,-147.747133,8.403,8.509
-195.734715,-144.711763,8.382,8.490
-191.759651,-141.676414,8.361,8.471
-187.78457,-138.641086,8.340,8.452
-183.809473,-135.605780,8.319,8.433
-179.834357,-132.570498,8.298,8.414
-175.859222,-129.535241,8.278,8.395
-171.884068,-126.500010,8.257,8.377
-167.908892,-123.464808,8.236,8.358
-163.933696,-120.429634,8.215,8.339
-159.958476,-117.394491,8.194,8.320
-155.983233,-114.359379,8.173,8.301
-152.007966,-111.324300,8.153,8.282
-148.032678,-108.289251,8.132,8.263
-144.057372,-105.254227,8.111,8.244
-140.08205,-102.219224,8.090,8.226
-136.106717,-99.184240,8.069,8.207
-132.131376,-96.149269,8.048,8.188
-128.156029,-93.114307,8.028,8.169
-124.180681,-90.079351,8.007,8.150
-120.205334,-87.044397,7.986,8.131
-116.229991,-84.009441,7.965,8.112
-112.254657,-80.974479,7.944,8.093
-108.279333,-77.939506,7.923,8.075
-104.304024,-74.904519,7.903,8.056
-100.328733,-71.869514,7.882,8.037
-96.353463,-68.834486,7.861,8.018
-92.378217,-65.799433,7.840,7.999
-88.402999,-62.764349,7.819,7.980
-84.427811,-59.729232,7.798,7.961
-80.452658,-56.694076,7.778,7.942
-76.477542,-53.658878,7.757,7.924
-72.502466,-50.623634,7.736,7.905
-68.527434,-47.588341,7.715,7.886
-64.55245,-44.552993,7.694,7.867
-60.577516,-41.517587,7.673,7.848
-56.602635,-38.482119,7.653,7.829
-52.627812,-35.446586,7.632,7.810
-48.653048,-32.410982,7.611,7.792
-44.678348,-29.375305,7.590,7.773
-40.703715,-26.339550,7.569,7.754
-36.729152,-23.303712,7.549,7.735
-32.754662,-20.267790,7.528,7.716
-28.780249,-17.231777,7.507,7.697
-24.805915,-14.195670,7.486,7.678
-20.831664,-11.159466,7.465,7.659
-16.857499,-8.123162,7.444,7.641
-12.883395,-5.086783,7.424,7.622
-8.909306,-2.050381,7.403,7.603
-4.935182,0.985988,7.382,7.584
-0.960975,4.022273,7.361,7.565
